field_name,form_name,section_header,field_type,field_label,select_choices_or_calculations,field_note,text_validation_type_or_show_slider_number,text_validation_min,text_validation_max,identifier,branching_logic,required_field,custom_alignment,question_number,matrix_group_name,matrix_ranking,field_annotation
mentalcondition_ptsd_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido trastorno de estrés postraumático (TEPT)? Elija todas las opciones que correspondan.","MentalHealthCondition_PTSD, Yo | MotherMentalCondition_PTSD, Madre | FatherMentalCondition_PTSD, Padre | SiblingMentalCondition_PTSD, Hermano(a) | DaughterMentalCondition_PTSD, Hija | SonMentalCondition_PTSD, Hijo | GrandparentMentalCondition_PTSD, Abuelo(a)",,,,,,"[diagnosedhealthcondition_mentalcondition(MentalCondition_PTSD)] = '1'",,,,,,
mentalhealth_ptsdcurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para trastorno de estrés postraumático (TEPT)?","PTSDCurrently_Yes, Sí | PTSDCurrently_No, No",,,,,,"[mentalcondition_ptsd_yes(MentalHealthCondition_PTSD)] = '1'",,,,,,
mentalhealth_howoldwereyouptsd,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de trastorno de estrés postraumático (TEPT)?","HowOldWereYouPTSD_Child, Niño (0-11) | HowOldWereYouPTSD_Adolescent, Adolescente (12-17) | HowOldWereYouPTSD_Adult, Adulto (18-64) | HowOldWereYouPTSD_OlderAdult, Adulto mayor (65-74) | HowOldWereYouPTSD_Elderly, Tercera edad (75+)",,,,,,"[mentalcondition_ptsd_yes(MentalHealthCondition_PTSD)] = '1'",,,,,,
mentalhealth_rxmedsforptsd,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por trastorno de estrés postraumático (TEPT)?","RxMedsforPTSD_Yes, Sí | RxMedsforPTSD_No, No",,,,,,"[mentalcondition_ptsd_yes(MentalHealthCondition_PTSD)] = '1'",,,,,,
mentalcondition_schizophrenia_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido esquizofrenia? Elija todas las opciones que correspondan.","MentalHealthCondition_Schizophrenia, Yo | MotherMentalCondition_Schizophrenia, Madre | FatherMentalCondition_Schizophrenia, Padre | SiblingMentalCondition_Schizophrenia, Hermano(a) | DaughterMentalCondition_Schizophrenia, Hija | SonMentalCondition_Schizophrenia, Hijo | GrandparentMentalCondition_Schizophrenia, Abuelo(a)",,,,,,"[diagnosedhealthcondition_mentalcondition(MentalCondition_Schizophrenia)] = '1'",,,,,,
mentalhealth_schizophreniacurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para esquizofrenia?","SchizophreniaCurrently_Yes, Sí | SchizophreniaCurrently_No, No",,,,,,"[mentalcondition_schizophrenia_yes(MentalHealthCondition_Schizophrenia)] = '1'",,,,,,
mentalhealth_howoldwereyouschizophrenia,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de esquizofrenia?","HowOldWereYouSchizophrenia_Child, Niño (0-11) | HowOldWereYouSchizophrenia_Adolescent, Adolescente (12-17) | HowOldWereYouSchizophrenia_Adult, Adulto (18-64) | HowOldWereYouSchizophrenia_OlderAdult, Adulto mayor (65-74) | HowOldWereYouSchizophrenia_Elderly, Tercera edad (75+)",,,,,,"[mentalcondition_schizophrenia_yes(MentalHealthCondition_Schizophrenia)] = '1'",,,,,,
mentalhealth_rxmedsforschizophrenia,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por esquizofrenia?","RxMedsforSchizophrenia_Yes, Sí | RxMedsforSchizophrenia_No, No",,,,,,"[mentalcondition_schizophrenia_yes(MentalHealthCondition_Schizophrenia)] = '1'",,,,,,
mentalcondition_socialphobia_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido fobia social? Elija todas las opciones que correspondan.","MentalHealthCondition_SocialPhobia, Yo | MotherMentalCondition_SocialPhobia, Madre | FatherMentalCondition_SocialPhobia, Padre | SiblingMentalCondition_SocialPhobia, Hermano(a) | DaughterMentalCondition_SocialPhobia, Hija | SonMentalCondition_SocialPhobia, Hijo | GrandparentMentalCondition_SocialPhobia, Abuelo(a)",,,,,,"[diagnosedhealthcondition_mentalcondition(MentalCondition_SocialPhobia)] = '1'",,,,,,
mentalhealth_socialphobiacurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para fobia social?","SocialPhobiaCurrently_Yes, Sí | SocialPhobiaCurrently_No, No",,,,,,"[mentalcondition_socialphobia_yes(MentalHealthCondition_SocialPhobia)] = '1'",,,,,,
mentalhealth_howoldwereyousocialphobia,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de fobia social?","HowOldWereYouSocialPhobia_Child, Niño (0-11) | HowOldWereYouSocialPhobia_Adolescent, Adolescente (12-17) | HowOldWereYouSocialPhobia_Adult, Adulto (18-64) | HowOldWereYouSocialPhobia_OlderAdult, Adulto mayor (65-74) | HowOldWereYouSocialPhobia_Elderly, Tercera edad (75+)",,,,,,"[mentalcondition_socialphobia_yes(MentalHealthCondition_SocialPhobia)] = '1'",,,,,,
mentalhealth_rxmedsforsocialphobia,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por fobia social?","RxMedsforSocialPhobia_Yes, Sí | RxMedsforSocialPhobia_No, No",,,,,,"[mentalcondition_socialphobia_yes(MentalHealthCondition_SocialPhobia)] = '1'",,,,,,
mentalcondition_othermentalhealthsubstanceuse_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido otras enfermedades relacionadas con la salud mental o el abuso de sustancias? Elija todas las opciones que correspondan.","MentalHealthCondition_OtherMentalHealthSubstanceUse, Yo | mothermentalcondition_othermentalhealthsubstanceus, Madre | fathermentalcondition_othermentalhealthsubstanceus, Padre | siblingmentalcondition_othermentalhealthsubstanceu, Hermano(a) | daughtermentalcondition_othermentalhealthsubstance, Hija | SonMentalCondition_OtherMentalHealthSubstanceUse, Hijo | grandparentmentalcondition_othermentalhealthsubsta, Abuelo(a)",,,,,,"[diagnosedhealthcondition_mentalcondition(MentalCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,
othermentalhealthsubstanceuse_freetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que ha tenido.",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(MentalHealthCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_motherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que ha tenido su madre.",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(mothermentalcondition_othermentalhealthsubstanceus)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_fatherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que ha tenido su padre.",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(fathermentalcondition_othermentalhealthsubstanceus)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_siblingfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que han tenido sus hermanos(as).",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(siblingmentalcondition_othermentalhealthsubstanceu)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_daughterfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que han tenido sus hijas.",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(daughtermentalcondition_othermentalhealthsubstance)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_sonfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que han tenido sus hijos.",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(SonMentalCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othermentalhealthsubstanceuse_grandparentfreetextb,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades relacionadas con la salud mental o el abuso de sustancias que han tenido sus abuelos(as).",,,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(grandparentmentalcondition_othermentalhealthsubsta)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
mentalhealth_othermentalhealthsubstanceusecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para otras enfermedades relacionadas con la salud mental o el abuso de sustancias?","OtherMentalHealthSubstanceUseCurrently_Yes, Sí | OtherMentalHealthSubstanceUseCurrently_No, No",,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(MentalHealthCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,mentalhealth_othermentalhealthsubstanceusecurrently=MentalHealth_OtherConditionCurrently
mentalhealth_howoldwereyouothermentalhealthsubstanceuse,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de otras enfermedades relacionadas con la salud mental o el abuso de sustancias?","HowOldWereYouOtherMentalHealthSubstanceUse_Child, Niño (0-11) | HowOldWereYouOtherMentalHealthSubstanceUse_Adolescent, Adolescente (12-17) | HowOldWereYouOtherMentalHealthSubstanceUse_Adult, Adulto (18-64) | HowOldWereYouOtherMentalHealthSubstanceUse_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherMentalHealthSubstanceUse_Elderly, Tercera edad (75+)",,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(MentalHealthCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,"mentalhealth_howoldwereyouothermentalhealthsubstanceuse=MentalHealthCondition_OtherHowOld,
HowOldWereYouOtherMentalHealthSubstanceUse_Adolescent=MentalHealthCondition_OtherAdolescent,
HowOldWereYouOtherMentalHealthSubstanceUse_Elderly=MentalHealthCondition_OtherElderly,
HowOldWereYouOtherMentalHealthSubstanceUse_OlderAdult=MentalHealthCondition_OtherOlderAdult"
mentalhealth_rxmedsforothermentalhealthsubstanceuse,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para otras enfermedades relacionadas con la salud mental o el abuso de sustancias?","RxMedsforOtherMentalHealthSubstanceUse_Yes, Sí | RxMedsforOtherMentalHealthSubstanceUse_No, No",,,,,,"[mentalcondition_othermentalhealthsubstanceuse_yes(MentalHealthCondition_OtherMentalHealthSubstanceUse)] = '1'",,,,,,mentalhealth_rxmedsforothermentalhealthsubstanceuse=MentalHealth_RxMedsOtherCondition
diagnosedhealthcondition_skeletalmuscularcondition,personal_and_family_health_history,"Enfermedades de los huesos, articulaciones y músculos",checkbox,"Por favor indique si usted o alguna persona de su familia ha sido diagnosticada con alguna de las siguientes enfermedades de los huesos, articulaciones y músculos. Solo piense en los miembros de su familia con los que comparte un lazo sanguíneo. Elija todas las opciones que correspondan.","SkeletalMuscularCondition_CarpalTunnel, Síndrome del túnel carpiano | SkeletalMuscularCondition_Fibromyalgia, Fibromialgia | SkeletalMuscularCondition_FracturedBrokenBone, Fractura de cualquier hueso en los últimos cinco años | SkeletalMuscularCondition_Gout, Gota | SkeletalMuscularCondition_Osteoarthritis, Osteoartritis | SkeletalMuscularCondition_Osteoporosis, Osteoporosis | SkeletalMuscularCondition_Pseudogout, Seudogota | SkeletalMuscularCondition_RheumatoidArthritis, Artritis reumatoide | SkeletalMuscularCondition_SpineMuscleBone, Problemas de los músculos y huesos de la columna vertebral (no cáncer) | SkeletalMuscularCondition_SystemicLupus, Lupus sistémico | SkeletalMuscularCondition_OtherArthritis, Otra artritis | SkeletalMuscularCondition_OtherBoneJointMuscle, Otras enfermedades de los huesos, articulaciones y músculos | PMI_None, Ninguna de las opciones | PMI_DontKnow, No sé | PMI_PreferNotToAnswer, Prefiero no responder",,,,,,,,,,,,"@NONEOFTHEABOVE='PMI_None,PMI_DontKnow,PMI_PreferNotToAnswer'"
skeletalmuscularcondition_carpaltunnel_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido síndrome del túnel carpiano? Elija todas las opciones que correspondan.","SkeletalMuscularConditions_CarpalTunnel, Yo | MotherSkeletalMuscularCondition_CarpalTunnel, Madre | FatherSkeletalMuscularCondition_CarpalTunnel, Padre | SiblingSkeletalMuscularCondition_CarpalTunnel, Hermano(a) | DaughterSkeletalMuscularCondition_CarpalTunnel, Hija | SonSkeletalMuscularCondition_CarpalTunnel, Hijo | GrandparentSkeletalMuscularCondition_CarpalTunnel, Abuelo(a)",,,,,,"[diagnosedhealthcondition_skeletalmuscularcondition(SkeletalMuscularCondition_CarpalTunnel)] = '1'",,,,,,
skeletalmuscular_carpaltunnelcurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el síndrome del túnel carpiano?","CarpalTunnelCurrently_Yes, Sí | CarpalTunnelCurrently_No, No",,,,,,"[skeletalmuscularcondition_carpaltunnel_yes(SkeletalMuscularConditions_CarpalTunnel)] = '1'",,,,,,
skeletalmuscular_howoldwereyoucarpaltunnel,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de síndrome del túnel carpiano?","HowOldWereYouCarpalTunnel_Child, Niño (0-11) | HowOldWereYouCarpalTunnel_Adolescent, Adolescente (12-17) | HowOldWereYouCarpalTunnel_Adult, Adulto (18-64) | HowOldWereYouCarpalTunnel_OlderAdult, Adulto mayor (65-74) | HowOldWereYouCarpalTunnel_Elderly, Tercera edad (75+)",,,,,,"[skeletalmuscularcondition_carpaltunnel_yes(SkeletalMuscularConditions_CarpalTunnel)] = '1'",,,,,,
skeletalmuscular_rxmedsforcarpaltunnel,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el síndrome del túnel carpiano ?","RxMedsforCarpalTunnel_Yes, Sí | RxMedsforCarpalTunnel_No, No",,,,,,"[skeletalmuscularcondition_carpaltunnel_yes(SkeletalMuscularConditions_CarpalTunnel)] = '1'",,,,,,
skeletalmuscularcondition_fibromyalgia_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido fibromialgia?","SkeletalMuscularConditions_Fibromyalgia, Yo | MotherSkeletalMuscularCondition_Fibromyalgia, Madre | FatherSkeletalMuscularCondition_Fibromyalgia, Padre | SiblingSkeletalMuscularCondition_Fibromyalgia, Hermano(a) | DaughterSkeletalMuscularCondition_Fibromyalgia, Hija | SonSkeletalMuscularCondition_Fibromyalgia, Hijo | GrandparentSkeletalMuscularCondition_Fibromyalgia, Abuelo(a)",,,,,,"[diagnosedhealthcondition_skeletalmuscularcondition(SkeletalMuscularCondition_Fibromyalgia)] = '1'",,,,,,
skeletalmuscular_fibromyalgiacurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la fibromialgia?","FibromyalgiaCurrently_Yes, Sí | FibromyalgiaCurrently_No, No",,,,,,"[skeletalmuscularcondition_fibromyalgia_yes(SkeletalMuscularConditions_Fibromyalgia)] = '1'",,,,,,
skeletalmuscular_howoldwereyoufibromyalgia,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de fibromialgia?","HowOldWereYouFibromyalgia_Child, Niño (0-11) | HowOldWereYouFibromyalgia_Adolescent, Adolescente (12-17) | HowOldWereYouFibromyalgia_Adult, Adulto (18-64) | HowOldWereYouFibromyalgia_OlderAdult, Adulto mayor (65-74) | HowOldWereYouFibromyalgia_Elderly, Tercera edad (75+)",,,,,,"[skeletalmuscularcondition_fibromyalgia_yes(SkeletalMuscularConditions_Fibromyalgia)] = '1'",,,,,,
skeletalmuscular_rxmedsforfibromyalgia,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la fibromialgia?","RxMedsforFibromyalgia_Yes, Sí | RxMedsforFibromyalgia_No, No",,,,,,"[skeletalmuscularcondition_fibromyalgia_yes(SkeletalMuscularConditions_Fibromyalgia)] = '1'",,,,,,
skeletalmuscularcondition_fracturedbrokenbones_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido una fractura de cualquier hueso en los últimos cinco años? Elija todas las opciones que correspondan.","SkeletalMuscularConditions_FracturedBrokenBone, Yo | motherskeletalmuscularcondition_fracturedbrokenbon, Madre | fatherskeletalmuscularcondition_fracturedbrokenbon, Padre | siblingskeletalmuscularcondition_fracturedbrokenbo, Hermano(a) | daughterskeletalmuscularcondition_fracturedbrokenb, Hija | SonSkeletalMuscularCondition_FracturedBrokenBones, Hijo | grandparentskeletalmuscularcondition_fracturedbrok, Abuelo(a)",,,,,,"[diagnosedhealthcondition_skeletalmuscularcondition(SkeletalMuscularCondition_FracturedBrokenBone)] = '1'",,,,,,
skeletalmuscular_fracturedbrokenbonecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para una fractura de cualquier hueso en los últimos cinco años?","FracturedBrokenBoneCurrently_Yes, Sí | FracturedBrokenBoneCurrently_No, No",,,,,,"[skeletalmuscularcondition_fracturedbrokenbones_yes(SkeletalMuscularConditions_FracturedBrokenBone)] = '1'",,,,,,
